-3.58693711658,2.36524567455,7.56792065399,-2.66979314686,0.573801309806,-0.270208803304,0.0540242193297,0.197577879558,-1.35645519986,1.24699131084,45.8643770955
-3.56413947697,2.40225292487,7.56792065399,-2.66557374855,0.666833248954,-0.109761356473,0.0677668606989,0.205700012646,-1.35416404609,1.25147320515,45.8683650651
-3.60082086112,2.36921062029,7.56792065399,-2.66965680571,0.48515037367,-0.292211147627,0.0499166443491,0.176471690669,-1.35771922634,1.24957941666,45.8636321725
-3.58994254706,2.37044869048,7.56792065399,-2.67030394749,0.509518092446,-0.299143028471,0.0547381803656,0.171579532611,-1.35601603661,1.25114357122,45.8651154238
-3.59299806979,2.36342523384,7.56792065399,-2.66999366721,0.496008026722,-0.316621815484,0.0547826687434,0.170413287827,-1.35705142737,1.24981618198,45.864362275
-3.57422558356,2.37323669928,7.56792065399,-2.66762554926,0.579414159516,-0.264871453531,0.0547826687434,0.174431477188,-1.34807484784,1.25335893754,45.8664909697
-3.58751316418,2.36544244247,7.56792065399,-2.66924007338,0.510995258908,-0.297226337151,0.0536788580067,0.176647140876,-1.34930893348,1.25210553668,45.865416673
-3.59626856001,2.35952154839,7.56152213336,-2.66801372615,0.525173973991,-0.269707122135,0.0572574159433,0.177454943947,-1.35077378074,1.2499054181,45.8637212106
-3.56692300953,2.37353727858,7.56152213336,-2.66462427978,0.646124352864,-0.206960820315,0.0612751431876,0.182849117433,-1.3437795229,1.25525424835,45.8671270181
-3.54752085836,2.3807869613,7.56227748656,-2.6631972276,0.712041068247,-0.179813261122,0.0614547635153,0.180341578651,-1.3403383518,1.25779521333,45.8692347873
-3.54607854897,2.38383565802,7.56009368475,-2.66211553767,0.729070950812,-0.149511075581,0.0593027845793,0.180231651752,-1.34249441545,1.25841698674,45.8694767383
-3.54390344411,2.40422405654,7.56009368475,-2.66050193377,0.7139664621,-0.11982851717,0.0666082925016,0.19563094764,-1.34249441545,1.25823939335,45.8722345755
-3.53912441194,2.40459083747,7.5604079498,-2.66123400788,0.701348101041,-0.138524658375,0.0758905270032,0.20309424777,-1.3431189361,1.25655210889,45.8735001663
-3.53721671405,2.40979375543,7.5604079498,-2.66123400788,0.703998070283,-0.127163140344,0.0732107068249,0.207145203709,-1.34076351646,1.25635294233,45.8742326247
-3.55003741418,2.36995656768,7.55345343001,-2.66123400788,0.673449818862,-0.222765294103,0.075310898525,0.199718665194,-1.34232356272,1.245658248,45.8703019587
-3.57088331557,2.34831518199,7.55345343001,-2.66037447592,0.575911591007,-0.278831920793,0.0729997223065,0.191059090253,-1.34806767641,1.23957805586,45.8668197754
-3.54284943452,2.3698531788,7.5561921691,-2.65820610774,0.687972395007,-0.15359927313,0.0728913408623,0.204573967584,-1.33635349639,1.24249217082,45.8708262068
-3.5885314171,2.33681552315,7.5466092422,-2.65820610774,0.529410761748,-0.260674478453,0.0551205300475,0.19094727504,-1.34616249131,1.23827733132,45.8652531424
-3.59720339338,2.32455333883,7.54668322538,-2.65979126308,0.455756272144,-0.332980478774,0.0452930889358,0.186474222823,-1.34673983677,1.23705760565,45.8644278227
-3.5935432251,2.32967632428,7.54535017536,-2.65922163176,0.474608314994,-0.308069458438,0.0427297977576,0.181181151011,-1.34427742666,1.24095248501,45.8649584649
-3.58669765458,2.33786180732,7.54535017536,-2.65791386123,0.505211527097,-0.279871166079,0.0486906337765,0.189755563331,-1.34469765656,1.24053225512,45.8658444882
-3.58777674959,2.32510930646,7.54535017536,-2.65665740933,0.510646457665,-0.297971128652,0.0462135746158,0.173241944807,-1.34602365053,1.24136706187,45.8638783519
-3.60032054414,2.3104235828,7.54535017536,-2.65729681468,0.413647088145,-0.381945770465,0.0525245129586,0.154411263786,-1.35086118428,1.24031601733,45.8624439743
-3.55971500056,2.34590259019,7.54635822043,-2.65131253799,0.581850924076,-0.23317749584,0.0885177662178,0.16728601096,-1.34908263636,1.24698553704,45.866824343
-3.57388133321,2.32758598382,7.54521513424,-2.6541530393,0.494160775854,-0.327053402189,0.074762933459,0.161653459488,-1.35048192604,1.24709666691,45.8656771634
-3.54266063603,2.37748199052,7.54521513424,-2.65020845939,0.61475273623,-0.115315552662,0.073394760966,0.162151324878,-1.34479856297,1.25315777734,45.8707234661
-3.57283986693,2.34918411472,7.54209678868,-2.65655695769,0.474288299737,-0.237310579058,0.0583678718955,0.14300123466,-1.35131829921,1.25060252,45.8672281979
-3.54948423479,2.35514731023,7.54290226982,-2.65630382899,0.555307892679,-0.210715997109,0.0747561683293,0.147343122964,-1.34964583918,1.25121681008,45.8699074762
-3.52184288664,2.38252514406,7.54181935315,-2.65088193911,0.715669594756,-0.0610146537305,0.0706890455458,0.155507378151,-1.33904072978,1.25424143786,45.873431402
-3.52228650062,2.38596913568,7.54195610658,-2.65096348947,0.685087176803,-0.0785241572413,0.0958083060747,0.171420460369,-1.34571583223,1.24977684023,45.8747160264
-3.56889315134,2.35074861022,7.54195610658,-2.65656286606,0.46987181371,-0.233361041212,0.0643210500911,0.146406617648,-1.34910898675,1.24674617133,45.8692233096
-3.53276435118,2.36975482591,7.54195610658,-2.65003081681,0.631895203783,-0.134678074826,0.0677758649667,0.138614134108,-1.32605348351,1.2497469443,45.8721837247
-3.52615937377,2.37835590321,7.54215639397,-2.64921886893,0.645392559319,-0.102298507131,0.0629784906832,0.130644778942,-1.3208874756,1.25233085626,45.8740448913
-3.52097973567,2.39110783867,7.53761289021,-2.64530227838,0.686971917713,-0.0195990446992,0.0659804620104,0.143437967121,-1.31787822034,1.25398167235,45.8750898739
-3.56889792321,2.36341430509,7.53761289021,-2.6493229717,0.51138609634,-0.132684076492,0.0538057078256,0.126409068221,-1.32215871857,1.25131821649,45.8700900036
-3.5735589576,2.33448825956,7.52960686833,-2.6493229717,0.563734034548,-0.156334706241,0.0525653443699,0.121347177331,-1.3260344229,1.24190773345,45.8676395465
-3.61412915767,2.29823193109,7.52960686833,-2.65374782814,0.34974979587,-0.33011318337,0.0234300065027,0.0863413305656,-1.33259340349,1.24026798831,45.8631621684
-3.61413782831,2.29837640013,7.52960686833,-2.65360151669,0.339766337438,-0.344597027471,0.0261802643306,0.0889484229453,-1.33232114991,1.23995480621,45.8634973436
-3.59365127759,2.31926998074,7.52948315873,-2.65091230753,0.445504636998,-0.24548154201,0.0255522253823,0.10395274586,-1.3295345342,1.24020216493,45.8659558972
-3.6021353644,2.31205549632,7.52935886272,-2.6519670668,0.399746799867,-0.27859191861,0.0280186617152,0.107254495238,-1.33436716859,1.23666385163,45.8651662807
-3.59089950546,2.31776929021,7.52957033889,-2.65251903425,0.432605401175,-0.254411371321,0.0242973941119,0.117667690732,-1.33126998404,1.23626912189,45.866502755
-3.56079295154,2.34069921205,7.52957033889,-2.64721429556,0.516439950952,-0.166546149937,0.0480269937883,0.132829943608,-1.3315163801,1.23778707322,45.8710094166
-3.59724697641,2.31223431959,7.52957033889,-2.65057902637,0.352078396337,-0.289497473074,0.0183345996883,0.108656795841,-1.33309159649,1.236310916,45.8658940193
-3.55629386502,2.3522536396,7.52957033889,-2.64569075059,0.538413903706,-0.130589830132,0.0286793498565,0.11586368976,-1.32586394486,1.24098597748,45.8703872114
-3.54332046241,2.36121052959,7.52957033889,-2.64531784457,0.587820080115,-0.106076402947,0.0293205707203,0.125949955253,-1.32341147496,1.24094272198,45.8722587937
-3.54554858202,2.35561779125,7.52957033889,-2.64811538139,0.519573528472,-0.177093592265,0.03232002639,0.128907950547,-1.32892846907,1.23857489923,45.8727669092
-3.53659854617,2.3680004836,7.52957033889,-2.64811538139,0.571607060315,-0.113936420246,0.0343106589075,0.130689180435,-1.32787529494,1.24010405403,45.8745120609
-3.56196471472,2.34304183199,7.52957033889,-2.64811538139,0.467170046326,-0.196910788655,0.0246338400964,0.116954298026,-1.32970828329,1.23624334849,45.8711245816
-3.5606224801,2.33514883134,7.52957033889,-2.646652704,0.478531938299,-0.215462739861,0.0290075402878,0.121392337706,-1.33583756361,1.22977981024,45.8703275369
-3.56367651966,2.31964366501,7.52564850618,-2.64574187433,0.486031922881,-0.236952599095,0.0187321697831,0.107462251203,-1.33537087746,1.23290267034,45.8683544422
-3.53759408959,2.33520443402,7.52564850618,-2.642078154,0.585371266336,-0.176249799132,0.0363662493819,0.12114358957,-1.33333391269,1.23411215928,45.8712118791
-3.5213718691,2.34583652016,7.52601796947,-2.6401745239,0.644657067205,-0.13419721821,0.0458559267843,0.127887084551,-1.33317970939,1.23382733266,45.8729607975
-3.53045207629,2.3424168171,7.52334005131,-2.6407597029,0.614309655488,-0.143353256181,0.0441864647962,0.120163526605,-1.3347289004,1.23440728013,45.8719091964
-3.50287663408,2.35705049536,7.52306887974,-2.63943072961,0.768373015531,-0.0510345282454,0.0407292933064,0.126853704237,-1.31956718723,1.24059162628,45.874232637
-3.50919287076,2.34473434047,7.52050667885,-2.64138702655,0.724120949635,-0.102854563834,0.0296965645565,0.126657835644,-1.32281125644,1.23970631241,45.8731994043
-3.57992740095,2.29369295516,7.52115365929,-2.65146902092,0.353922317446,-0.383302330029,0.0190638400522,0.108127399165,-1.33630078486,1.23300475043,45.8667218038
-3.5432139502,2.33834318558,7.52221667919,-2.64934217196,0.489052920079,-0.209515299312,0.0233962083249,0.117512915115,-1.33420181569,1.23684334571,45.8718998173
-3.5542935704,2.32832462163,7.51946954302,-2.65111969739,0.4532240107,-0.238535713475,0.0205427449315,0.109359958783,-1.33160292295,1.2355903584,45.8704264134
-3.54904418282,2.32818065401,7.51549259436,-2.64956694002,0.495158601581,-0.224296657943,0.026942556363,0.0968557815841,-1.33027291587,1.23768776205,45.87040133
-3.51922902894,2.34082958883,7.51578364864,-2.64822056207,0.559548450752,-0.208702437602,0.0501428807555,0.109187629214,-1.32944080137,1.2363123069,45.8734986439
-3.53939658998,2.31840639098,7.51578364864,-2.65158952543,0.463884446593,-0.319953877268,0.0370455197374,0.101630658481,-1.33602004788,1.22728745564,45.8705710943
-3.54972798986,2.30169821103,7.50943935816,-2.65158952543,0.473581536899,-0.327895430189,0.0397186132364,0.0968552540416,-1.3386210936,1.22390885066,45.8687056604
-3.53345380836,2.31967187738,7.50943935816,-2.64721243863,0.537372353784,-0.257314884139,0.04752964752,0.107117729256,-1.33770439847,1.22467360611,45.8710043857
-3.56173234921,2.30362747358,7.50506938201,-2.64976688333,0.44045850148,-0.323341588952,0.0258374318648,0.0947933884573,-1.34043371177,1.22123235496,45.8678740842
-3.57143594476,2.29546646343,7.50506938201,-2.6529814086,0.369642532004,-0.378847535151,0.0211140979776,0.0920770643773,-1.34226288196,1.21961829419,45.8671871879
-3.57952609667,2.28094329158,7.50506938201,-2.65372764716,0.32812680762,-0.430083968789,0.0205937604425,0.0810804982401,-1.34281531375,1.2224699857,45.8652194081
-3.54435039884,2.31060476132,7.50556742395,-2.64757198494,0.430572289126,-0.331578590333,0.0407824554823,0.0972011673201,-1.3414651228,1.22365291299,45.8698265683
-3.54231733264,2.31073804791,7.50417415597,-2.64809642896,0.433448435709,-0.332550804359,0.0381591691404,0.095668736493,-1.34045365584,1.22427917029,45.869944804
-3.51888112026,2.34594252212,7.50317719947,-2.64207980839,0.547401333582,-0.153492834399,0.0446839378419,0.118442741933,-1.33195211645,1.2271729624,45.8738618959
-3.50925262986,2.36041327956,7.50148463583,-2.63899744615,0.621338729804,-0.0546366070356,0.044996119933,0.131526027539,-1.32585315547,1.2297803653,45.8758499615
-3.51370255337,2.3584930246,7.50148463583,-2.63763495335,0.5970603112,-0.0577328812993,0.0465179609271,0.127595845661,-1.32640444625,1.22903399848,45.8752282937
-3.51556869919,2.35650122008,7.50148463583,-2.63763720114,0.57336445675,-0.0764167427512,0.0474933360366,0.129951192835,-1.32764410838,1.2286835123,45.8752271698
-3.50289701972,2.38888743872,7.50148463583,-2.63155588865,0.626167931398,0.0520257460522,0.0557716534187,0.145476096307,-1.32533914991,1.23091025808,45.878267826
-3.54043706642,2.34828561937,7.4923162786,-2.63363352179,0.460892124679,-0.152817147252,0.0551447884322,0.136126747155,-1.32992332853,1.20425892724,45.8734985717
-3.51919320505,2.36604817926,7.48898761182,-2.63065327614,0.604115289329,-0.0537707548719,0.0558612925161,0.148474732795,-1.32647107978,1.20689057348,45.8754979509
-3.53956381949,2.34422242759,7.48690304168,-2.63375213301,0.522136439747,-0.156783240096,0.0520591333965,0.136936331629,-1.33194611593,1.20168605002,45.8726157663
-3.5102473298,2.37429874977,7.48650133122,-2.63044984724,0.64527818439,-0.0294433698107,0.0654644877943,0.158367140772,-1.33037692088,1.2038453173,45.8764659323
-3.54627849825,2.33436847111,7.47938981279,-2.63190094564,0.525829520284,-0.153647917338,0.0485211342569,0.135629452005,-1.33472924572,1.20011333351,45.871251628
-3.53281421783,2.33652843872,7.47938981279,-2.63244604657,0.527838317165,-0.170400234562,0.0605433932589,0.132539514546,-1.3381147583,1.19933659825,45.8723552999
-3.51577819265,2.3466301937,7.47839188515,-2.63054495946,0.61231661241,-0.0855450345725,0.0581486246016,0.139448567632,-1.33492789859,1.20424370508,45.8747558481
-3.52080095731,2.3385219514,7.47839188515,-2.63375036051,0.531155341128,-0.169180513313,0.0605902088395,0.141406601071,-1.34125929462,1.20155722061,45.8749292596
-3.50667722349,2.35391390954,7.47839188515,-2.62999723137,0.586584246142,-0.124660924669,0.0656915913289,0.146133149567,-1.34001367245,1.20273012611,45.877208959
-3.49565245517,2.37329551065,7.47839188515,-2.62708397111,0.639877138322,-0.0361927606547,0.0652512308101,0.154348011729,-1.33758035236,1.2039714697,45.8790462306
-3.54408158468,2.33600781678,7.47059595782,-2.63027786391,0.445222815997,-0.199555421439,0.052526367821,0.142522725967,-1.34838278212,1.19288014407,45.8738293557
-3.52408202988,2.38662988831,7.47069595782,-2.62302670128,0.514759206899,-0.0043290798076,0.0660793545262,0.170068739586,-1.34713814117,1.19447215734,45.8787150571
-3.54829038154,2.3730910235,7.46908767698,-2.62677652456,0.409451769104,-0.0718996492472,0.0525475917705,0.164531994545,-1.34916927414,1.19230671384,45.8758596846
-3.53593031113,2.38370469685,7.4678961371,-2.62488058106,0.479507883469,-0.0143007147766,0.0622407295256,0.175080591427,-1.34982751535,1.19128483415,45.8773448827
-3.5450319832,2.37082946635,7.46429371889,-2.62583246394,0.463730731317,-0.0441177228376,0.0563679759617,0.166772821459,-1.34927364109,1.19137972266,45.8753446692
-3.57165733315,2.33290475723,7.46429371889,-2.62858828241,0.357443795938,-0.183755058893,0.0377849705873,0.152247443775,-1.35265735218,1.18892207412,45.8711873849
-3.5401141169,2.3438299178,7.46639443987,-2.62658317566,0.43390660721,-0.161375215022,0.0600048828964,0.150142668365,-1.35170297625,1.19494663356,45.874387457
-3.51787860473,2.36766411737,7.46639443987,-2.62182650092,0.550183658875,-0.0435242577365,0.0742891059252,0.165750055655,-1.34979724715,1.19691152118,45.8779172141
-3.52150252992,2.3606392768,7.46639443987,-2.62497270345,0.474288759266,-0.123362344748,0.0773354617913,0.168188774132,-1.35589743049,1.19428530356,45.8782825992
-3.52753147914,2.35302650941,7.4642677651,-2.625104422,0.444301128965,-0.153117061768,0.0821080227805,0.166182054704,-1.35722914936,1.19351215689,45.8773559961
-3.50398464643,2.36571646204,7.46509170443,-2.62457460629,0.500893223724,-0.114758854596,0.0985042446916,0.166738820307,-1.35694857347,1.19553281207,45.8798616918
-3.49262500272,2.36243494702,7.46509170443,-2.62600415662,0.51986333753,-0.139898216147,0.11528442722,0.170707704595,-1.35943226181,1.1939228822,45.8809656982
-3.51293705207,2.35021202076,7.46509170443,-2.62839459597,0.425063229323,-0.202912639453,0.109643036938,0.163984384518,-1.36233920225,1.19290375942,45.8789863988
-3.48847169156,2.39800760614,7.46509170443,-2.62345669632,0.510114886235,-0.0303694301541,0.139252772216,0.163984384518,-1.36192138512,1.1979751689,45.8836837897
-3.47897951371,2.40633291356,7.46685572035,-2.62402485601,0.535031156761,-0.0150322941899,0.148954945497,0.170660060733,-1.36174579942,1.19765513679,45.8853359265
-3.45964656802,2.42530405671,7.46685572035,-2.62237369307,0.576451279771,0.0168995503032,0.162944054073,0.183137958801,-1.36157985776,1.19739948487,45.8878068294
-3.4292767814,2.44531545865,7.46740456661,-2.62276085924,0.595083196017,0.0249822184851,0.166650073812,0.189354426113,-1.36041013121,1.19946927365,45.8915856004
-3.43026931071,2.43587737899,7.46740456661,-2.62302372771,0.543162890615,-0.0324451250656,0.179554657744,0.183009057401,-1.36733964518,1.19635081876,45.8908291035
-3.41351360941,2.44729524197,7.4667349487,-2.62084417365,0.624634557658,0.0251705995267,0.185281432429,0.206301123689,-1.36821118727,1.19538075082,45.8924781618
-3.44860865941,2.41116469414,7.46541528398,-2.62605023229,0.459382611404,-0.157244126909,0.161101842516,0.166493286259,-1.37263445651,1.19345898382,45.8876828183
-3.46180089537,2.39683461476,7.46073583874,-2.62537341876,0.451430138867,-0.174861678194,0.154334812197,0.158754484892,-1.3734849648,1.19334575469,45.8851998403
-3.47958282118,2.3769571826,7.46073583874,-2.62939313567,0.373863568541,-0.268807167851,0.141808956449,0.150201296211,-1.37396057305,1.19057238041,45.8825409376
-3.49202140358,2.37202858275,7.45652843633,-2.62959881454,0.352550270664,-0.263167022254,0.127069034803,0.143646303861,-1.3710118566,1.19205229599,45.8811695837
-3.45787418432,2.39335861795,7.45543599035,-2.62547410201,0.510559081784,-0.171606962229,0.123791748851,0.144935922104,-1.36364235974,1.1959035108,45.8847930439
-3.48370174989,2.37333528071,7.44763507111,-2.62679991164,0.415395266396,-0.235062917405,0.10818553288,0.126647183274,-1.36979380736,1.19021864311,45.8814223978
-3.4943110049,2.36502356605,7.44763507111,-2.62651298312,0.387549059458,-0.24474301994,0.105803425967,0.12443222223,-1.37181114931,1.18699766139,45.8800284774
-3.46280178281,2.41513940876,7.44763507111,-2.61928620644,0.528165001486,-0.0362183369219,0.127302440285,0.149749383973,-1.3692413268,1.18890488862,45.8854232064
-3.46673808382,2.40345119307,7.44917569357,-2.62173998028,0.449939742939,-0.118957585166,0.133861254682,0.15087840584,-1.3760991497,1.18455562453,45.8849137012
-3.47516502644,2.38932216917,7.44419635702,-2.62214283037,0.434292683274,-0.139851592573,0.133424760264,0.14194273529,-1.37647737366,1.18354687525,45.8830072417
-3.48700277977,2.36394445226,7.43796324561,-2.6213617239,0.416884927348,-0.184489318196,0.13614632045,0.14528911455,-1.38113717435,1.17405589963,45.8805164927
-3.50087884181,2.34457222533,7.43796324561,-2.622816199,0.363504498276,-0.249032014867,0.130891819799,0.137423405446,-1.38333989757,1.1725969945,45.8785891043
-3.50469141602,2.33322355974,7.43796324561,-2.62218077618,0.368611182649,-0.261807678086,0.130878057434,0.130109592833,-1.38290208687,1.17235069616,45.8776575909
-3.48740906925,2.35755144005,7.43796324561,-2.61551579736,0.461604159221,-0.152607916122,0.133709897391,0.136299564222,-1.37908240063,1.17797250148,45.8806982991
-3.50885601345,2.3459848185,7.43796324561,-2.61805414218,0.366509028106,-0.205478791832,0.122880964852,0.126452445447,-1.3814054725,1.17640024653,45.8782709877
-3.5177986192,2.33684155885,7.43535775033,-2.61934127101,0.354205608524,-0.227295116394,0.113610401586,0.116507632781,-1.37988901211,1.17813474058,45.8768301625
-3.53252929953,2.32757443956,7.43017120941,-2.61903521743,0.320880863522,-0.259223104219,0.114319943278,0.11437303293,-1.38210190664,1.17508721344,45.8750371282
-3.52407709503,2.32462196172,7.43017120941,-2.61985271186,0.372397987265,-0.239617145139,0.119088942926,0.104933926607,-1.38114225137,1.17754061415,45.8746283809
-3.509171021,2.33813731691,7.42904633882,-2.61647826924,0.422476374608,-0.193795740658,0.146756475679,0.112919676353,-1.38341685409,1.17641580434,45.8764456629
-3.51605124937,2.3296242295,7.42904633882,-2.61776496273,0.370466362742,-0.257630124418,0.127465688014,0.100037517416,-1.38495447547,1.17376337687,45.8749184425
-3.47445232746,2.38730479467,7.42904633882,-2.60857906209,0.550848422549,-0.00457639843085,0.137008910245,0.10246962069,-1.37371891302,1.18434554623,45.8808746942
-3.47813112927,2.38147732128,7.42924722939,-2.61055590345,0.529696802413,-0.0419686377928,0.139048027516,0.101779868618,-1.37411115482,1.18157901048,45.8805802923
-3.51239679481,2.35420538846,7.42616821348,-2.6138686082,0.38869327723,-0.163303694923,0.114995373075,0.0862996876595,-1.37783027147,1.17676042092,45.8767548156
-3.47711279364,2.38757199167,7.42598213882,-2.60665916389,0.531790928542,-0.0352222053207,0.130609335942,0.0933292913732,-1.37477077416,1.18055893421,45.8813585713
-3.461153465,2.396758981,7.42598213882,-2.60653476292,0.541323629795,-0.0406900546416,0.122421507806,0.0917326193258,-1.37347683712,1.18049512965,45.8831709506
-3.44526954147,2.41329892894,7.42598213882,-2.60433249016,0.621054519342,0.040708334001,0.131524519473,0.10957738297,-1.37093961936,1.18075347385,45.8855226606
-3.44068766858,2.43577728557,7.42598213882,-2.60463911287,0.575591209475,0.0425471438555,0.139815706787,0.117907303559,-1.37303392674,1.18126960731,45.8881602669
-3.44672306768,2.43605717998,7.42396226848,-2.60240533696,0.554290093369,0.0419381072703,0.130525800336,0.105298106807,-1.37207927841,1.18301165865,45.8883148428
-3.46615596916,2.41173828613,7.42396226848,-2.60708528979,0.439018794697,-0.0925922626289,0.0989461945345,0.0821794830646,-1.37204881223,1.18055024597,45.8856959351
-3.49213869819,2.39007302134,7.41782529833,-2.6111715636,0.342614245475,-0.171134597296,0.0735393006309,0.0677582520004,-1.36602427035,1.17952743683,45.8823123419
-3.49191951827,2.38533854297,7.41410487227,-2.6119369058,0.37354983589,-0.161352009104,0.0591566761779,0.0673578138862,-1.36434387995,1.17867617689,45.8814300402
-3.47633421919,2.40305822185,7.41150358063,-2.60914035506,0.459184113149,-0.0719120509124,0.0617781879546,0.0856997719305,-1.35864403621,1.17932900006,45.884052248
-3.46150690005,2.42115063507,7.41150358063,-2.60580157576,0.526044104333,0.0130810631008,0.070019423852,0.0963535513664,-1.35679491845,1.18100068514,45.8868743119
-3.48111353296,2.39944564124,7.41092773644,-2.60967002021,0.430370965832,-0.0991988988627,0.0586754222369,0.0854867522435,-1.36076998822,1.17432991661,45.8844589531
-3.53865834105,2.36735677414,7.39752127873,-2.6106209427,0.240072597351,-0.210355362653,0.0326867990204,0.0576145527502,-1.3625962179,1.17173262939,45.8782863257
-3.51568406111,2.41410095004,7.39869570608,-2.60501969727,0.317144477958,-0.0572863889916,0.0548729171699,0.0883133431815,-1.35439375796,1.17545771405,45.8842932582
-3.52750644055,2.39734352499,7.39472699877,-2.60640380102,0.276077872569,-0.136101196954,0.0443663471114,0.0698868890559,-1.35218564175,1.17811644043,45.8824434624
-3.53232778921,2.38403382217,7.39472699877,-2.60850684585,0.261970543262,-0.175010157982,0.0427145694762,0.0606414375404,-1.35900098581,1.17352021548,45.880792399
-3.49010638919,2.40887891434,7.39611408444,-2.60359407793,0.395771693201,-0.0888297062159,0.0807242514089,0.0813103530586,-1.35923104931,1.17136634565,45.8853416391
-3.48802433768,2.40686558954,7.39611408444,-2.60330045862,0.374679816659,-0.126614637355,0.0761291305226,0.0808343747049,-1.36114480189,1.16920799145,45.8847744159
-3.46473315986,2.43520769727,7.39611408444,-2.59686883067,0.474484490997,-0.0072566974822,0.0866129625686,0.0867065789427,-1.35729731134,1.17439148499,45.8881388914
-3.47546125611,2.39337369363,7.3879686408,-2.5990247128,0.443588264403,-0.136196740646,0.0737108908365,0.0455566231835,-1.35512865425,1.17133713368,45.8841745762
-3.46303203827,2.41062179406,7.38386495741,-2.59457637661,0.571147204079,0.0283548214542,0.0789016504514,0.0540520329653,-1.350751977,1.17452544202,45.886125682
-3.46781042683,2.40601637989,7.38100963645,-2.5944756483,0.574077700411,0.0261042260054,0.0792086227398,0.051965436046,-1.35104786442,1.17411997587,45.8850079882
-3.45687694351,2.40058773873,7.38100963645,-2.59611963396,0.516316932079,-0.0485119642912,0.101943925121,0.0633191986028,-1.35905578983,1.17095144016,45.8866485302
-3.45340063208,2.3999042281,7.38100963645,-2.59437778398,0.519182744208,-0.057636019057,0.114163612799,0.0636119978014,-1.35933509334,1.17241951155,45.8875194552
-3.4631998263,2.39244792313,7.3778513659,-2.59561418276,0.481728649779,-0.0843637246178,0.0994573461854,0.0542923321479,-1.35827966697,1.17351866775,45.8857754509
-3.46933105114,2.37726208667,7.3778513659,-2.59524190083,0.449180670511,-0.135963172839,0.0908213639839,0.0481125253971,-1.36192288222,1.16834358892,45.8840051031
-3.44843054514,2.40601180059,7.3778513659,-2.58951811829,0.544403464478,-0.00462259692891,0.117405130618,0.0663791570856,-1.36075561512,1.16902722248,45.8868669944
-3.4508485438,2.40119860454,7.3778513659,-2.59027546725,0.529157261801,-0.0306166182697,0.119581900473,0.063328743456,-1.36241785026,1.16773683293,45.8864757724
-3.46407948068,2.37493624233,7.3778513659,-2.59184050275,0.487279657968,-0.110512463036,0.116700365837,0.0552373644,-1.36755431812,1.16392787281,45.8834306923
-3.43379184877,2.41626260254,7.38115561041,-2.5887988101,0.613612228034,0.0478927014047,0.11813691647,0.0811042414363,-1.35898132794,1.16616479565,45.8881011431
-3.47419897231,2.3728085887,7.38115561041,-2.59820535522,0.399495587372,-0.207428671923,0.0955585776816,0.0622503099608,-1.36353273177,1.15461207739,45.8839800235
-3.47133396238,2.35841195754,7.3757581355,-2.59431567499,0.481236401491,-0.164691800254,0.113083984011,0.0568941881225,-1.36439294795,1.15809845958,45.8831138289
-3.47840506643,2.35004985042,7.37532084737,-2.59634897241,0.447088758864,-0.210969815343,0.105934743916,0.0502801330431,-1.36403314485,1.15583772243,45.8822948897
-3.48291079629,2.34560421816,7.37532084737,-2.59839551279,0.389493240878,-0.267268665435,0.0927826648892,0.0406242874643,-1.36360911177,1.1555685962,45.8814830858
-3.45106790227,2.3814279959,7.37542084737,-2.5933842784,0.47218206641,-0.16042146971,0.110601236394,0.0643179751148,-1.36179010252,1.1572358329,45.8861331909
-3.45820761463,2.36152960715,7.37542084737,-2.59313517988,0.44392021042,-0.230558001371,0.0960299060035,0.0634739676446,-1.36011888436,1.15639619297,45.8842064728
-3.43453320886,2.36844043903,7.37692768206,-2.59181427019,0.502307109725,-0.209248327276,0.111497267237,0.0683298345242,-1.35880180441,1.15868723033,45.8873670785
-3.41492119513,2.39168231306,7.37692768206,-2.58819882168,0.549637392028,-0.154022279596,0.127879776896,0.081288470165,-1.35820918654,1.16171810317,45.8906519186
-3.42424417873,2.37866169827,7.37642084931,-2.59111356135,0.503540349156,-0.218072677917,0.119297438097,0.0711244626511,-1.35772020626,1.16162668813,45.8892732765
-3.45442380323,2.36475000618,7.37642084931,-2.59140655946,0.382701233898,-0.271434660875,0.0928397783081,0.0547416680181,-1.35815970343,1.16026911255,45.8862137236
-3.41967953675,2.38983796145,7.37642084931,-2.58729582692,0.441462183491,-0.205966040403,0.111026542537,0.0740704254929,-1.35782055987,1.15892303698,45.8913988345
-3.39929463994,2.40927301053,7.37642084931,-2.58306143569,0.522681288676,-0.119131176631,0.121169618842,0.0741717661068,-1.35612695409,1.16140071185,45.8935859725
-3.39749746568,2.4270492976,7.37326640568,-2.57857482522,0.566524744722,-0.00909462642344,0.121032553208,0.0895618266645,-1.35480931389,1.16271835206,45.8953916707
-3.38761577606,2.44164442042,7.37326640568,-2.5758551794,0.611287146288,0.0627760530839,0.136937192155,0.101508404037,-1.35480931389,1.16271835206,45.8967514936
-3.38957698552,2.43756609575,7.37143519395,-2.57561741754,0.620561592698,0.0734557444822,0.137040159061,0.100726044182,-1.35413579823,1.16344359172,45.8961196423
-3.39717291993,2.4321211509,7.37031115101,-2.57561741754,0.59311604909,0.0509514659415,0.137014540019,0.100146415838,-1.35721339347,1.16252831734,45.8951935394
